65, 20, 0, -3, -36, -12, 34, -63, 4225, 400, 0, 9, 1296, 144, 1156, 3969, 
53, 81, 22, 26, 65, -19, -24, 36, 2809, 6561, 484, 676, 4225, 361, 576, 1296, 
-42, -50, -6, -4, -17, 14, 65, 42, 1764, 2500, 36, 16, 289, 196, 4225, 1764, 
88, 41, 11, 21, 28, 15, 9, 48, 7744, 1681, 121, 441, 784, 225, 81, 2304, 
35, 16, 2, -17, -23, -68, -65, -57, 1225, 256, 4, 289, 529, 4624, 4225, 3249, 
-74, -76, -57, -25, -61, 9, -46, 101, 5476, 5776, 3249, 625, 3721, 81, 2116, 10201, 
58, 4, 5, 3, 35, 1, -27, -81, 3364, 16, 25, 9, 1225, 1, 729, 6561, 
-43, 1, -3, -10, -27, -30, -8, 76, 1849, 1, 9, 100, 729, 900, 64, 5776, 
-23, 45, 5, -9, 1, 24, 25, -41, 529, 2025, 25, 81, 1, 576, 625, 1681, 
-19, 38, 19, 10, 9, 6, -9, -59, 361, 1444, 361, 100, 81, 36, 81, 3481, 
54, -14, -3, 0, 50, -9, -22, -87, 2916, 196, 9, 0, 2500, 81, 484, 7569, 
-83, -24, -10, -9, -47, -50, -43, -88, 6889, 576, 100, 81, 2209, 2500, 1849, 7744, 
64, -14, -5, -21, -29, 22, -65, -4, 4096, 196, 25, 441, 841, 484, 4225, 16, 
11, 2, 27, 49, 97, 19, 33, 97, 121, 4, 729, 2401, 9409, 361, 1089, 9409, 
-68, 9, 0, 11, -22, 3, -61, -5, 4624, 81, 0, 121, 484, 9, 3721, 25, 
78, 102, -1, -11, 21, -19, 0, 41, 6084, 10404, 1, 121, 441, 361, 0, 1681, 
-3, 37, 14, 0, 18, 45, -21, 1, 9, 1369, 196, 0, 324, 2025, 441, 1, 
-81, -53, -20, 9, 15, -42, 45, -41, 6561, 2809, 400, 81, 225, 1764, 2025, 1681, 
107, 65, 34, 11, 18, 77, 60, 36, 11449, 4225, 1156, 121, 324, 5929, 3600, 1296, 
-47, 17, -27, 5, 18, -38, -63, -63, 2209, 289, 729, 25, 324, 1444, 3969, 3969, 
-27, -40, 19, 23, 11, 75, 75, 64, 729, 1600, 361, 529, 121, 5625, 5625, 4096, 
34, -39, 5, -9, -19, -12, -82, 26, 1156, 1521, 25, 81, 361, 144, 6724, 676, 
-27, 7, -16, -5, -24, 0, -16, -92, 729, 49, 256, 25, 576, 0, 256, 8464, 
127, 64, 8, -34, -42, 1, 6, 46, 16129, 4096, 64, 1156, 1764, 1, 36, 2116, 
-119, -119, -27, -5, 33, 68, 0, -96, 14161, 14161, 729, 25, 1089, 4624, 0, 9216, 
32, 66, 25, -10, -105, -83, -6, 30, 1024, 4356, 625, 100, 11025, 6889, 36, 900, 
-7, -72, -17, -22, 19, 16, 28, 108, 49, 5184, 289, 484, 361, 256, 784, 11664, 
-19, 27, 12, 0, 14, 9, 9, -7, 361, 729, 144, 0, 196, 81, 81, 49, 
40, -21, -6, -10, -47, -25, -14, 18, 1600, 441, 36, 100, 2209, 625, 196, 324, 
-6, -11, -6, 19, 61, 79, 93, -43, 36, 121, 36, 361, 3721, 6241, 8649, 1849, 
-16, -31, -9, 9, -22, -52, -48, -84, 256, 961, 81, 81, 484, 2704, 2304, 7056, 
0, 67, 1, 11, 39, 50, 53, 40, 0, 4489, 1, 121, 1521, 2500, 2809, 1600, 
49, 53, 3, 11, -27, -81, -40, 26, 2401, 2809, 9, 121, 729, 6561, 1600, 676, 
-101, -36, 2, -8, -38, 17, 13, -114, 10201, 1296, 4, 64, 1444, 289, 169, 12996, 
97, 13, -6, -3, -4, -1, -14, 68, 9409, 169, 36, 9, 16, 1, 196, 4624, 
-38, -70, -13, 17, 38, 52, 78, 77, 1444, 4900, 169, 289, 1444, 2704, 6084, 5929, 
-61, -75, -15, 0, -22, -40, 42, -13, 3721, 5625, 225, 0, 484, 1600, 1764, 169, 
50, 54, 3, 9, 78, 29, -26, 49, 2500, 2916, 9, 81, 6084, 841, 676, 2401, 
-30, -11, -5, -58, -82, -64, 36, 55, 900, 121, 25, 3364, 6724, 4096, 1296, 3025, 
17, -17, 16, 16, 29, 57, 6, -95, 289, 289, 256, 256, 841, 3249, 36, 9025, 
35, -25, 1, 5, 9, -29, -26, 7, 1225, 625, 1, 25, 81, 841, 676, 49, 
-26, 10, -32, -19, 22, 10, -1, 13, 676, 100, 1024, 361, 484, 100, 1, 169, 
-26, 3, 26, 40, 21, -5, -20, -21, 676, 9, 676, 1600, 441, 25, 400, 441, 
107, 34, -4, -6, 18, -14, 16, 27, 11449, 1156, 16, 36, 324, 196, 256, 729, 
-101, -59, -19, -24, -4, 25, -19, -74, 10201, 3481, 361, 576, 16, 625, 361, 5476, 
2, 1, 28, 6, -37, -20, 4, -49, 4, 1, 784, 36, 1369, 400, 16, 2401, 
1, -54, -20, 14, 5, -16, 0, 51, 1, 2916, 400, 196, 25, 256, 0, 2601, 
-24, 9, -10, 0, 6, -1, -29, -35, 576, 81, 100, 0, 36, 1, 841, 1225, 
89, -13, 0, -11, 10, 22, -29, -52, 7921, 169, 0, 121, 100, 484, 841, 2704, 
-37, 40, 7, 11, 51, -23, -69, 40, 1369, 1600, 49, 121, 2601, 529, 4761, 1600, 
-19, 9, 5, -10, -24, -2, -36, 7, 361, 81, 25, 100, 576, 4, 1296, 49, 
-32, -54, 11, 20, -3, -44, -12, -9, 1024, 2916, 121, 400, 9, 1936, 144, 81, 
-36, 20, -4, -7, 43, 48, -34, 49, 1296, 400, 16, 49, 1849, 2304, 1156, 2401, 
68, 12, 6, -2, -31, -30, -20, 89, 4624, 144, 36, 4, 961, 900, 400, 7921, 
-57, -59, -29, -32, -8, 4, 14, -3, 3249, 3481, 841, 1024, 64, 16, 196, 9, 
42, 18, 8, -13, 3, 63, 14, 6, 1764, 324, 64, 169, 9, 3969, 196, 36, 
14, 14, -4, -2, -36, -70, -40, 4, 196, 196, 16, 4, 1296, 4900, 1600, 16, 
76, 31, 3, 15, -25, -45, 18, -52, 5776, 961, 9, 225, 625, 2025, 324, 2704, 
-72, 84, 13, 18, 69, 47, -3, -61, 5184, 7056, 169, 324, 4761, 2209, 9, 3721, 
-20, -46, -9, -2, 29, -7, -56, 75, 400, 2116, 81, 4, 841, 49, 3136, 5625, 
22, -8, 8, -17, -61, -15, -27, -52, 484, 64, 64, 289, 3721, 225, 729, 2704, 
-14, -24, -4, -9, -10, -10, 13, 8, 196, 576, 16, 81, 100, 100, 169, 64, 
77, 19, 5, 14, 19, 28, -15, -11, 5929, 361, 25, 196, 361, 784, 225, 121, 
-53, -52, -4, -9, -74, 0, 45, -2, 2809, 2704, 16, 81, 5476, 0, 2025, 4, 
12, 52, 20, 22, 36, 4, 9, 4, 144, 2704, 400, 484, 1296, 16, 81, 16, 
-79, -89, -47, -31, -60, -9, 54, -2, 6241, 7921, 2209, 961, 3600, 81, 2916, 4, 
41, 67, 8, 3, 9, 25, -5, 23, 1681, 4489, 64, 9, 81, 625, 25, 529, 
36, 13, 12, -12, -32, -40, 1, 33, 1296, 169, 144, 144, 1024, 1600, 1, 1089, 
-50, -48, -22, 27, 73, 73, 58, -49, 2500, 2304, 484, 729, 5329, 5329, 3364, 2401, 
45, 3, 1, -35, -44, -52, -12, -2, 2025, 9, 1, 1225, 1936, 2704, 144, 4, 
-39, -36, -16, 2, 63, 44, -12, 31, 1521, 1296, 256, 4, 3969, 1936, 144, 961, 
-1, 11, -4, -12, -48, -6, 10, -68, 1, 121, 16, 144, 2304, 36, 100, 4624, 
-6, 0, -7, -3, 15, -38, -3, 49, 36, 0, 49, 9, 225, 1444, 9, 2401, 
38, 23, 12, 26, 81, 26, -35, 46, 1444, 529, 144, 676, 6561, 676, 1225, 2116, 
-60, -74, -8, -23, -41, -7, 66, -34, 3600, 5476, 64, 529, 1681, 49, 4356, 1156, 
33, 38, 10, 29, 22, -42, -18, 43, 1089, 1444, 100, 841, 484, 1764, 324, 1849, 
-34, 50, 4, 7, 9, 29, 5, 74, 1156, 2500, 16, 49, 81, 841, 25, 5476, 
34, 32, -4, -24, -56, 0, 5, -73, 1156, 1024, 16, 576, 3136, 0, 25, 5329, 
-11, -52, 5, 3, -46, -37, -30, -18, 121, 2704, 25, 9, 2116, 1369, 900, 324, 
-6, -11, -7, -7, -7, 38, 48, -21, 36, 121, 49, 49, 49, 1444, 2304, 441, 
-13, -29, -16, 18, 48, -8, -31, 63, 169, 841, 256, 324, 2304, 64, 961, 3969, 
